date,ticker,score,forward_return
2023-04-30,LRCX,0.15771413407322163,-0.06885418072496871
2023-04-30,KLAC,0.2785104203902376,-0.01847699407842157
2023-04-30,COHR,0.1843423824644701,0.053018350113270246
2023-04-30,LITE,0.5193765100971022,-0.023508134253646725
2023-04-30,VRT,0.13396341757681107,-0.04090835175273436
2023-04-30,ETN,0.3528320967039153,-0.05982537631640657
2023-04-30,PWR,0.36456192465574827,0.040447483704439686
2023-04-30,CEG,0.04157820254945385,-0.060802161133060334
2023-04-30,VST,0.0590560319377966,-0.07153060832903756
2023-04-30,CCJ,0.27809118290386853,-0.06988660118308052
2023-04-30,BWXT,0.17380960653316016,0.02178321695078933
2023-04-30,TMO,0.2628149802344306,-0.05503819755531429
2023-04-30,DHR,0.315198071434036,-0.13787633633716728
2023-04-30,RXRX,0.20341912559966369,0.028367386697523016
2023-04-30,CRSP,0.05348518791763404,-0.07917844975672297
2023-04-30,ILMN,-0.1200483595639551,-0.009347377116005723
2023-04-30,ADP,-0.05748088169637586,-0.004647483920306016
2023-04-30,PAYX,-0.18213456913097487,0.05073319985277186
2023-04-30,GLOB,-0.10176895386315658,0.04322256697992296
2023-05-31,MSFT,0.17419510768163957,0.012838920903411051
2023-05-31,GOOGL,0.038076059756610964,0.05619006655720364
2023-05-31,AMZN,0.35828897815641203,-0.025032713662468214
2023-05-31,META,0.17869298509997344,0.0008338862558820198
2023-05-31,ORCL,0.1819041945662773,-0.13069597350376078
2023-05-31,CRM,-0.10816730138648208,-0.019955473925186883
2023-05-31,NOW,-0.2548152138056538,0.06327997466242781
2023-05-31,ADBE,0.12481999791529633,0.1521564572389261
2023-05-31,INTU,-0.06729074288545883,0.07392105019222497
2023-05-31,ACN,-0.11279005491475524,0.03318470711220882
2023-05-31,EPAM,-0.13203376882491685,-0.015415568224033683
2023-05-31,NVDA,0.4104581998234012,-0.0345485195919088
2023-05-31,AMD,0.2912457008320752,-0.0081278867212099
2023-05-31,AVGO,0.07546585337083228,0.0379872880562496
2023-05-31,TSM,0.42969299946555856,-0.04737864098312673
2023-05-31,ASML,0.25105861609252555,0.07166656386572932
2023-05-31,AMAT,0.22043819025467828,-0.07381063742165427
2023-05-31,LRCX,0.46183063707667105,-0.12016864402437567
2023-05-31,KLAC,0.38287803115054564,-0.06697517110566681
2023-05-31,COHR,0.2257011472891972,-0.12461602038497645
2023-05-31,LITE,0.0667191481332165,-0.11138166491928819
2023-05-31,VRT,0.3270236274441721,0.0907702692024204
2023-05-31,ETN,0.33463038263084277,-0.008732756278758087
2023-05-31,PWR,0.2504778852501678,0.018043767756557257
2023-05-31,CEG,0.12583726157266437,0.08165353038813641
2023-05-31,VST,0.1661227729775619,0.09144334262684484
2023-05-31,CCJ,0.08115884205460902,-0.045506974386910426
2023-05-31,BWXT,0.2536210829907417,0.101465471713297
2023-05-31,TMO,0.3138249871796077,0.03397917017108652
2023-05-31,DHR,0.3052912996314353,0.004914478767502657
2023-05-31,RXRX,0.16720623096309517,0.030227725706222376
2023-05-31,CRSP,0.19874397530133417,-0.10811711383345632
2023-05-31,ILMN,0.24364198041315283,-0.05768331371406687
2023-05-31,ADP,-0.1373248519586796,-0.02778958631555558
2023-05-31,PAYX,-0.09743425908444397,0.02824315206526727
2023-05-31,GLOB,0.09549058501654106,-0.03477638257940966
2023-06-30,MSFT,0.30158631722838475,-0.07669707117025412
2023-06-30,GOOGL,0.33760013878877326,0.09572680617348471
2023-06-30,AMZN,0.2603798195559099,-0.0017831988358308001
2023-06-30,META,0.2712971811581635,0.060664749126551454
2023-06-30,ORCL,-0.0155983212744512,-0.0486581065902209
2023-06-30,CRM,-0.10771609011035392,-0.03996622681885445
2023-06-30,NOW,0.005235100045962688,0.10044532249299493
2023-06-30,ADBE,-0.0773423804930542,-0.07358698328879519
2023-06-30,INTU,-0.13430518689801565,-0.13895124326768782
2023-06-30,ACN,0.052672741517154176,0.03690885624852341
2023-06-30,EPAM,-0.16202350978935456,-0.09096744027046036
2023-06-30,NVDA,0.23760595987323582,-0.016347808349010954
2023-06-30,AMD,0.28917651592374227,0.08781730548918767
2023-06-30,AVGO,0.45555100794482484,-0.03279558295588314
2023-06-30,TSM,0.322972719442606,0.08719109860119842
2023-06-30,ASML,0.448632199021765,-0.022873293644482273
2023-06-30,AMAT,0.22711127433603745,0.12783587439680863
2023-06-30,LRCX,0.22122996811065476,0.11509421665209911
2023-06-30,KLAC,0.2093221367402987,-0.020298094808669117
2023-06-30,COHR,0.2504739747584987,0.0013278001961869457
2023-06-30,LITE,0.4763701501407182,-0.03265096309821028
2023-06-30,VRT,0.18607670469446003,0.028778210927076636
2023-06-30,ETN,0.458980948052791,0.11497558255506247
2023-06-30,PWR,0.15170973322881526,-0.09661888260568091
2023-06-30,CEG,0.24052986735093812,0.08558161953320825
2023-06-30,VST,0.34825825001060134,-0.07659720261684873
2023-06-30,CCJ,0.2913539302429243,-0.04491073583813446
2023-06-30,BWXT,0.26387848462110347,-0.11602062194469648
2023-06-30,TMO,0.04510712643607309,0.16389565220389551
2023-06-30,DHR,0.2347942656570159,0.020860155916434673
2023-06-30,RXRX,0.13844583787402512,0.029514814429668686
2023-06-30,CRSP,0.45767264887052556,-0.02199282771978035
2023-06-30,ILMN,0.16154343962008472,0.09245123267181041
2023-06-30,ADP,-0.06137190071316819,-0.15756986740877438
2023-06-30,PAYX,-0.20826823898278882,-0.005911002377627357
2023-06-30,GLOB,-0.19257042071774524,0.15845682626374066
2023-07-31,MSFT,0.19909539270247326,0.027527210562511284
2023-07-31,GOOGL,0.2583727167508456,0.05784696718884512
2023-07-31,AMZN,0.08877647561353672,0.03690490429566854
2023-07-31,META,0.1358117539014806,-0.06204055948613431
2023-07-31,ORCL,0.13492564334945584,-0.022388232321790023
2023-07-31,CRM,-0.0534833728928281,0.16717273052774773
2023-07-31,NOW,0.010679398880136526,-0.09537376639220653
2023-07-31,ADBE,-0.08317504891496658,-0.04553739010501043
2023-07-31,INTU,-0.0447153518872262,0.07209610712401034
2023-07-31,ACN,-0.12442554735593601,-0.024159835493226846
2023-07-31,EPAM,0.01854130392328071,-0.06526127311501302
2023-07-31,NVDA,0.4275384471640161,-0.08109530970275464
2023-07-31,AMD,0.21148940493099463,0.04646212113628552
2023-07-31,AVGO,-0.012594858804494902,0.0704273272974114
2023-07-31,TSM,0.3964553105703758,0.1214251689917473
2023-07-31,ASML,0.39989209294820105,0.020656312927229126
2023-07-31,AMAT,0.17760676440518464,0.08277056838553407
2023-07-31,LRCX,0.05864611558813804,-0.07961693158417313
2023-07-31,KLAC,0.1629109250526735,0.016189813165936304
2023-07-31,COHR,0.3712173518296381,-0.03575895980848135
2023-07-31,LITE,0.16042767247539935,0.016489544134212646
2023-07-31,VRT,0.26626510185286384,0.06557621616371487
2023-07-31,ETN,0.3063620100538786,0.09170748285807179
2023-07-31,PWR,0.4003650446153354,-0.0575947791759921
2023-07-31,CEG,0.26733929748729346,0.10439331084619287
2023-07-31,VST,0.24825092300074889,-0.02729705718025214
2023-07-31,CCJ,0.16422588897871412,-0.07326942563326384
2023-07-31,BWXT,0.4149271956980202,0.004653788613769154
2023-07-31,TMO,0.3464188920657287,-0.09601030605876147
2023-07-31,DHR,0.1867455883421238,0.005242481665941046
2023-07-31,RXRX,0.10019179703433975,0.02186646883604982
2023-07-31,CRSP,0.09019119791419296,-0.01543913083787118
2023-07-31,ILMN,0.2509090839427285,0.04864046096175854
2023-07-31,ADP,-0.1624460337188443,-0.03790750145276006
2023-07-31,PAYX,0.015066534904766019,-0.004239403884951715
2023-07-31,GLOB,-0.10175539565844971,-0.11901824982735984
2023-08-31,MSFT,0.10566634785464438,0.15013635905475828
2023-08-31,GOOGL,0.13688838718002205,0.08706250203733155
2023-08-31,AMZN,0.1696011771419215,0.06623661577271654
2023-08-31,META,0.1557062964568838,0.062489466834447824
2023-08-31,ORCL,-0.15161020400493483,0.009552280879144457
2023-08-31,CRM,-0.24762960933303316,0.06775336931233042
2023-08-31,NOW,-0.06366286517820535,-0.0056975642167795834
2023-08-31,ADBE,0.006975336213999275,-0.0218333216521222
2023-08-31,INTU,-0.040639141657175935,0.014911573635758072
2023-08-31,ACN,-0.03372512632498388,0.07556588921576005
2023-08-31,EPAM,0.00011630622720679162,0.03428184200729776
2023-08-31,NVDA,0.4061160658560806,0.08242033051010889
2023-08-31,AMD,0.23861224308167664,-0.12919174196601518
2023-08-31,AVGO,0.14578861907641075,0.10699120457574236
2023-08-31,TSM,0.21699533460873716,0.1969733985841151
2023-08-31,ASML,0.26875144426384573,0.12439265908502856
2023-08-31,AMAT,0.31081476540989994,0.0027668427945735027
2023-08-31,LRCX,0.30567214733051806,-0.03732775221497214
2023-08-31,KLAC,0.2920065883097285,0.046363705655949244
2023-08-31,COHR,0.25536580405277143,-0.05048454460532807
2023-08-31,LITE,0.3498232324278351,0.08315916927811647
2023-08-31,VRT,0.34305676355886017,-0.011044136524145588
2023-08-31,ETN,0.3178447637846735,0.09902476378329407
2023-08-31,PWR,0.30240300262414177,0.12828589962079023
2023-08-31,CEG,0.2120730712381916,-0.1312613488019972
2023-08-31,VST,0.14862463265003073,0.03962623146771381
2023-08-31,CCJ,0.2809822366321862,-0.02742354173191123
2023-08-31,BWXT,0.2838693206963043,-0.08062715701969742
2023-08-31,TMO,0.20736828381746636,-0.02540193719607116
2023-08-31,DHR,0.1535488500253147,0.001518671632371734
2023-08-31,RXRX,0.5071078401300044,0.11491100015608666
2023-08-31,CRSP,0.09547028486129336,-0.09936115344807958
2023-08-31,ILMN,0.1652019651050679,0.09739057797600675
2023-08-31,ADP,-0.054750042900015235,0.1578369918901174
2023-08-31,PAYX,-0.21092143789017448,0.04270092671822811
2023-08-31,GLOB,-0.13010614856869018,0.04328328141631539
2023-09-30,MSFT,0.07191201183431256,0.143923007688249
2023-09-30,GOOGL,0.24695887836522956,0.008170308573479652
2023-09-30,AMZN,0.22385161292134048,0.123093801750077
2023-09-30,META,0.21644883078726346,0.051698569375924514
2023-09-30,ORCL,0.31237487360017996,0.07525425010280129
2023-09-30,CRM,0.0036871631357789925,0.144964185949199
2023-09-30,NOW,0.016094523424751987,0.03393305482838606
2023-09-30,ADBE,0.12617746641045435,0.11948731710752998
2023-09-30,INTU,-0.22899913729111102,-0.11638916077711473
2023-09-30,ACN,-0.2588769192900317,0.05862448906217269
2023-09-30,EPAM,-0.18562825989525883,-0.020820876755163212
2023-09-30,NVDA,0.28279302489169156,0.013028772688105433
2023-09-30,AMD,0.31940878206950696,0.025751418637445154
2023-09-30,AVGO,0.22678410047057115,0.045992867684770816
2023-09-30,TSM,0.5154942055949376,0.16016942554615943
2023-09-30,ASML,0.4904193731861429,-0.10452520964244963
2023-09-30,AMAT,0.3687622759158218,0.03111514695039077
2023-09-30,LRCX,0.24159536460321085,-0.03291857752173216
2023-09-30,KLAC,0.36216360955117904,0.11488525728043689
2023-09-30,COHR,0.3639577275542103,-0.004183998180142201
2023-09-30,LITE,0.16580025364602807,0.050906976002881826
2023-09-30,VRT,0.3615359274989844,-0.0023980986594119395
2023-09-30,ETN,0.36545228162692056,0.07773448274104221
2023-09-30,PWR,0.2948269030262148,0.09985593760285741
2023-09-30,CEG,0.44756331431221347,0.0023411920523482774
2023-09-30,VST,0.39805454275724134,0.03310387212284062
2023-09-30,CCJ,0.1382921594560645,-0.0913907371014967
2023-09-30,BWXT,0.25397519127619206,0.04440382794545518
2023-09-30,TMO,0.14185499036611515,0.07955232797246475
2023-09-30,DHR,0.2649175919864486,-0.019554701084176725
2023-09-30,RXRX,0.1635223535561583,0.1005511413924323
2023-09-30,CRSP,0.2822415034249131,-0.1324447850987185
2023-09-30,ILMN,0.23361781331361708,-0.11847097030471729
2023-09-30,ADP,0.022041129271863427,-0.09537570879401314
2023-09-30,PAYX,-0.10070998303119565,-0.0343684493143588
2023-09-30,GLOB,-0.3045477972061956,-0.007823529377500128
2023-10-31,MSFT,0.19549434542709818,-0.018375455967181528
2023-10-31,GOOGL,0.2693185514764443,0.05169978930530355
2023-10-31,AMZN,0.13121737110643047,-0.06803823771371167
2023-10-31,META,-0.001865203697155704,-0.021816616939593567
2023-10-31,ORCL,-0.10676110428106822,0.07728755916265072
2023-10-31,CRM,0.15537599632008686,0.0007114795147074391
2023-10-31,NOW,-0.28972749833639944,0.036227662854666345
2023-10-31,ADBE,-0.06541859187105054,0.04126621004490032
2023-10-31,INTU,0.0786564380672816,-0.01692210650345498
2023-10-31,ACN,-0.08114018762709739,-0.11620391453547023
2023-10-31,EPAM,-0.23683239211216947,0.06611896248827454
2023-10-31,NVDA,0.3580884628652557,0.03773765915561625
2023-10-31,AMD,0.34017103953243044,0.09769515468403547
2023-10-31,AVGO,0.39682101053314445,-0.1238867362959154
2023-10-31,TSM,0.22792576213765106,-0.10632004086379654
2023-10-31,ASML,0.40956446126645457,-0.13293877506931914
2023-10-31,AMAT,0.31424131451770204,-0.04323981150584534
2023-10-31,LRCX,0.40795078048040767,0.10582327635107702
2023-10-31,KLAC,0.44974351383868183,0.07242503298497932
2023-10-31,COHR,0.23931031407362455,0.015840261195747694
2023-10-31,LITE,0.1260718198949586,0.022016713013593592
2023-10-31,VRT,0.3694560796083989,0.08261894110020236
2023-10-31,ETN,0.4856515434969369,0.009289297448623442
2023-10-31,PWR,0.3487310123895943,0.054125117728165556
2023-10-31,CEG,0.30239182620495153,0.032367884163099506
2023-10-31,VST,0.5308573539359441,-0.1295913028743326
2023-10-31,CCJ,0.11664862097582736,-0.017206746679195285
2023-10-31,BWXT,0.3416511919731695,0.12593727761956844
2023-10-31,TMO,0.1729994933365071,-0.014934832772400973
2023-10-31,DHR,0.20833423632274783,0.00596642129600811
2023-10-31,RXRX,0.2709677402999754,-0.025371995013612827
2023-10-31,CRSP,0.3488213502619395,-0.011922496621850569
2023-10-31,ILMN,0.08958137138828334,0.09446763043457958
2023-10-31,ADP,-0.14432990648471372,-0.022804852648856684
2023-10-31,PAYX,-0.2606949809527587,-0.08574466450929358
2023-10-31,GLOB,-0.09198930149231961,-0.23317192106922102
2023-11-30,MSFT,-0.011936372868914774,-0.010707286761651034
2023-11-30,GOOGL,-0.009447989900579018,0.0817180952340577
2023-11-30,AMZN,0.27200953202148004,0.06663956102647209
2023-11-30,META,0.21612268025462195,-0.10667525490623524
2023-11-30,ORCL,-0.18060991510922364,-0.02419041201826571
2023-11-30,CRM,0.016061329670199367,-0.004848489010937211
2023-11-30,NOW,0.019299595670045126,0.041363343268760316
2023-11-30,ADBE,-0.1325641366503519,-0.037820112654378665
2023-11-30,INTU,-0.0015513046673691078,-0.06233498794170075
2023-11-30,ACN,-0.3142599850718384,-0.06555535504470045
2023-11-30,EPAM,-0.27917286900307303,-0.16268773638398348
2023-11-30,NVDA,0.20219690877423846,-0.004835342375392307
2023-11-30,AMD,0.12473420723322434,-0.05198624470528368
2023-11-30,AVGO,0.36258255911621085,0.04077246028128775
2023-11-30,TSM,0.18263361799389985,-0.08114362792765202
2023-11-30,ASML,0.20174366881624856,-0.03588467290695897
2023-11-30,AMAT,0.18395259196924058,-0.07762016171564201
2023-11-30,LRCX,0.31014040907976714,-0.07730097900523544
2023-11-30,KLAC,0.26168297477614516,0.05239644858199045
2023-11-30,COHR,0.3740331533158349,-0.028838639102206905
2023-11-30,LITE,0.2094433869255573,0.030236404869932936
2023-11-30,VRT,0.1865494168190153,-0.08833619310549784
2023-11-30,ETN,0.23696908413834827,0.005602111224960735
2023-11-30,PWR,0.27922447151625474,-0.12608713989166115
2023-11-30,CEG,0.17642392693448278,-0.04099153281595456
2023-11-30,VST,0.29890490498436495,-0.03614215996361647
2023-11-30,CCJ,0.4320526264088397,0.052514327995010567
2023-11-30,BWXT,0.1794557262491851,0.008368253827383508
2023-11-30,TMO,0.24152796609784524,-0.014887204247172471
2023-11-30,DHR,0.3521768875084923,0.0670859040815265
2023-11-30,RXRX,0.1907292791066253,0.009694262653220343
2023-11-30,CRSP,0.08920714718155268,0.0300555713573183
2023-11-30,ILMN,0.0723906345094268,0.04623923260288284
2023-11-30,ADP,-0.043737381942833185,-0.022617286834353018
2023-11-30,PAYX,-0.03102952883500655,-0.03897377345575545
2023-11-30,GLOB,-0.16463569321567362,0.0001699100895529368
2023-12-31,MSFT,0.24356605893334005,-0.10462383234180263
2023-12-31,GOOGL,0.3093576725158147,-0.09993403577520421
2023-12-31,AMZN,0.27478918050548506,-0.060887479235817
2023-12-31,META,0.09226459120810776,0.09968824608718183
2023-12-31,ORCL,-0.11564144306433746,-0.11844196757913496
2023-12-31,CRM,-0.08922954334150336,0.0764136652180248
2023-12-31,NOW,-0.0502386428755447,0.08487028232782287
2023-12-31,ADBE,0.0697803977219222,-0.0215549789615761
2023-12-31,INTU,-0.12997358282308316,-0.022602311684656283
2023-12-31,ACN,-0.16426406612979752,-0.06671847504375761
2023-12-31,EPAM,-0.07199640405438214,-0.017623982552218517
2023-12-31,NVDA,0.3054662627627487,0.054236487730602044
2023-12-31,AMD,0.22605769960741143,0.0012599896582431219
2023-12-31,AVGO,0.4508081228733015,0.08755174998194148
2023-12-31,TSM,0.49000817206590064,0.1038729507347807
2023-12-31,ASML,0.39458825228394956,0.03550729283965155
2023-12-31,AMAT,0.31490860611998095,0.02989057389443813
2023-12-31,LRCX,0.17902399668528665,-0.006685458940653579
2023-12-31,KLAC,0.35720071885871013,0.03362647851168673
2023-12-31,COHR,0.28224928958807904,-0.07983187780013712
2023-12-31,LITE,0.3086799062807601,0.03536838603181054
2023-12-31,VRT,0.2684916864017976,0.018163363072082467
2023-12-31,ETN,0.2878900773691247,-0.06067908234617286
2023-12-31,PWR,0.2518281534497624,0.1629415782077437
2023-12-31,CEG,0.31050449239814204,-0.06765652830081893
2023-12-31,VST,0.4221526419183236,-0.05381282043801204
2023-12-31,CCJ,0.2688716826481175,0.02361964172389381
2023-12-31,BWXT,0.05857523288764882,-0.1537955287987209
2023-12-31,TMO,0.1274081714831805,-0.06425749986953239
2023-12-31,DHR,0.026696452667502896,-0.12468310160807668
2023-12-31,RXRX,0.17254377217968536,-0.07489632341931138
2023-12-31,CRSP,0.240968815274198,-0.008736689604219987
2023-12-31,ILMN,0.23408959449498068,0.024713724031840044
2023-12-31,ADP,-0.1577071689744116,0.061870660896599816
2023-12-31,PAYX,-0.06269401127690424,0.04480182388820923
2023-12-31,GLOB,-0.2360269101077616,0.063592097082145
2024-01-31,MSFT,0.1497206870594854,-0.07510114731827733
2024-01-31,GOOGL,0.31016606001731023,0.08108579179844488
2024-01-31,AMZN,0.1273849658895125,0.025323876977614474
2024-01-31,META,0.06657058284576671,-0.09530588051471484
2024-01-31,ORCL,0.192660873216916,-0.03074967642326777
2024-01-31,CRM,0.0019950073264585894,0.02390565107844503
2024-01-31,NOW,-0.013505751705821311,0.13820626668017283
2024-01-31,ADBE,0.02966663996820327,0.10231981829747089
2024-01-31,INTU,0.007138484541203402,0.08258218462555253
2024-01-31,ACN,-0.2927392581192309,-0.12759756764894645
2024-01-31,EPAM,-0.1648886531463625,0.0059790868686262905
2024-01-31,NVDA,0.22961961986225735,0.07073246054679883
2024-01-31,AMD,0.2575440920473456,0.0660194965792665
2024-01-31,AVGO,0.1895700958854172,0.06393984086324667
2024-01-31,TSM,0.47675115771229326,0.031061641222513713
2024-01-31,ASML,0.3835008312168252,0.17520022445424221
2024-01-31,AMAT,0.19707157909248513,0.14384000368464375
2024-01-31,LRCX,0.2842264327215142,0.030917832014241323
2024-01-31,KLAC,0.16368284723787552,-0.04213832662364339
2024-01-31,COHR,0.2811159426838732,0.19174505475506892
2024-01-31,LITE,0.3453955174392946,-0.000123235114711559
2024-01-31,VRT,0.3554000451576205,0.13158132889661067
2024-01-31,ETN,0.07798544030507851,0.16974405494453498
2024-01-31,PWR,0.23593047449210397,-0.03544945205292773
2024-01-31,CEG,0.3325080303431273,0.06237650959058583
2024-01-31,VST,0.29966444345367005,0.012723358124818805
2024-01-31,CCJ,0.3570065826902715,0.08054309389093695
2024-01-31,BWXT,0.09981538168222001,0.05181511804690457
2024-01-31,TMO,0.29193143870038435,0.18423585975544177
2024-01-31,DHR,0.12926827675652836,0.07366152002354634
2024-01-31,RXRX,0.28167061600783466,0.037138306600987936
2024-01-31,CRSP,0.22429175200156515,0.11905635476947593
2024-01-31,ILMN,0.26574563961266706,0.016524421775925474
2024-01-31,ADP,-0.15689785633851439,-0.013722329835010354
2024-01-31,PAYX,-0.07315595659840003,0.18612733864930334
2024-01-31,GLOB,-0.2832683184395711,-0.05484554163390911
2024-02-29,MSFT,0.20651735635167504,-0.0966936872557722
2024-02-29,GOOGL,0.07195020619191714,-0.011264136273047462
2024-02-29,AMZN,-0.050525919403860614,-0.047410042112306094
2024-02-29,META,0.25033006255722684,0.04192965246699874
2024-02-29,ORCL,-0.06192629545715958,0.06356656506044253
2024-02-29,CRM,-0.14498702916762204,-0.19798236522616455
2024-02-29,NOW,-0.07920891135982816,-0.025365577131187908
2024-02-29,ADBE,-0.16162902509122634,0.1224027330053831
2024-02-29,INTU,-0.20842478103345002,0.038021501885333875
2024-02-29,ACN,-0.12656431513272542,0.0859344127936645
2024-02-29,EPAM,0.10792187523229657,-0.0020134594945014433
2024-02-29,NVDA,0.4416424415434941,-0.09893974112707707
2024-02-29,AMD,0.32716896325094175,-0.08196001803133304
2024-02-29,AVGO,0.09869467469919058,0.04322412964260241
2024-02-29,TSM,0.32618638945519374,0.07427396520452695
2024-02-29,ASML,0.19771601865201666,-0.059570789778391545
2024-02-29,AMAT,0.3723422429481216,-0.015223886830736232
2024-02-29,LRCX,0.26232096729188376,0.018463214206513222
2024-02-29,KLAC,0.3022027655686354,-0.13022017815075335
2024-02-29,COHR,0.26803046674642456,-0.027087670027532942
2024-02-29,LITE,0.22224936331523437,0.11801055636909114
2024-02-29,VRT,0.16051894520543403,0.15717210581962412
2024-02-29,ETN,0.3550100995235338,-0.0041681910061040685
2024-02-29,PWR,0.12178120619489807,0.12849020303744477
2024-02-29,CEG,0.14788683437966324,-0.04681671988083522
2024-02-29,VST,0.23442164258605136,-0.06344884067922944
2024-02-29,CCJ,0.15287592857542837,-0.1750300148051025
2024-02-29,BWXT,0.2708942842126003,0.07110098247420775
2024-02-29,TMO,0.34651121934893403,-0.024564037008246456
2024-02-29,DHR,0.22901176698607326,0.17251632872607814
2024-02-29,RXRX,0.28305727152079374,0.02487882114050426
2024-02-29,CRSP,0.18300312280976813,0.008655274559977583
2024-02-29,ILMN,0.2854205812051398,-0.1353075307679529
2024-02-29,ADP,-0.2972129089339986,0.08062934231674648
2024-02-29,PAYX,-0.05378651417065985,-0.045697114977596126
2024-02-29,GLOB,-0.258449535747971,-0.04181284342744418
2024-03-31,MSFT,0.3046207935330705,-0.18224537013071856
2024-03-31,GOOGL,0.2979482444547789,0.03681641890588825
2024-03-31,AMZN,0.11577672859976725,-0.023583114176708074
2024-03-31,META,0.14522936988094748,-0.016000715797972846
2024-03-31,ORCL,0.06784627121743304,-0.057743317317058576
2024-03-31,CRM,0.02024997552150673,0.1002732557592463
2024-03-31,NOW,-0.026728837077989006,-0.07092053161013723
2024-03-31,ADBE,0.1358024164354646,-0.029066254124283798
2024-03-31,INTU,-0.11713974462626517,-0.22059482190266613
2024-03-31,ACN,-0.21136864854818427,-0.13017931310928754
2024-03-31,EPAM,-0.20761765887789108,-0.1380577963728531
2024-03-31,NVDA,0.08346597089334157,-0.07275373801587318
2024-03-31,AMD,0.15770282150772122,-0.04030561821291258
2024-03-31,AVGO,0.3766048293755922,-0.11062226026560887
2024-03-31,TSM,0.3598525445231395,0.07457391221287982
2024-03-31,ASML,0.23971337310464658,-0.141853314764179
2024-03-31,AMAT,0.32761636203751643,-0.09088329497644833
2024-03-31,LRCX,0.06711694378762192,-0.05352574143996325
2024-03-31,KLAC,0.26850328638598187,-0.15419881192933627
2024-03-31,COHR,0.3372666536753765,-0.013729927320581328
2024-03-31,LITE,0.36502893140470605,-0.007533950633379562
2024-03-31,VRT,0.24467972313529235,-0.0835867664701798
2024-03-31,ETN,0.39353143992281525,0.08980340047861615
2024-03-31,PWR,0.4813685920856611,-0.04248712929941546
2024-03-31,CEG,0.232640698346407,-0.04120797447160311
2024-03-31,VST,0.3504642699847733,-0.12788077610965531
2024-03-31,CCJ,0.060851691221582876,-0.1974056996293696
2024-03-31,BWXT,0.02798228877912845,-0.12091683692244432
2024-03-31,TMO,0.30444819664555706,-0.08248213373114813
2024-03-31,DHR,0.2079401598676796,-0.09783766239478905
2024-03-31,RXRX,0.28522781652006957,-0.0017186626580147357
2024-03-31,CRSP,0.11781017989238171,-0.2477085669127641
2024-03-31,ILMN,0.16030261176729116,-0.151378804703268
2024-03-31,ADP,-0.00470075575928168,-0.21241114529278643
2024-03-31,PAYX,0.0951345372027842,0.03082740276231516
2024-03-31,GLOB,-0.1796475110897909,-0.1273790639223972
2024-04-30,MSFT,0.08307087714458025,-0.0063223146796119725
2024-04-30,GOOGL,0.28974270949677583,-0.0011930423309395033
2024-04-30,AMZN,0.1386169432852477,0.04824376463385447
2024-04-30,META,0.1607524765073794,-0.040732145461806486
2024-04-30,ORCL,-0.19843632664774144,-0.12641624334991766
2024-04-30,CRM,0.04364110054101303,-0.1121758246423958
2024-04-30,NOW,0.0058173210087774235,-0.0335441223295579
2024-04-30,ADBE,0.007570409201887458,0.10052976059252475
2024-04-30,INTU,0.046009347183947155,0.05095688835579619
2024-04-30,ACN,-0.16579803065472487,-0.07270207830238393
2024-04-30,EPAM,-0.17458177802282188,0.04586045160054488
2024-04-30,NVDA,0.4438967298812723,-0.07815930446962936
2024-04-30,AMD,0.29519926406319025,0.07706434073822825
2024-04-30,AVGO,0.24070065357476333,-0.030915392583000356
2024-04-30,TSM,0.33765594911809005,0.06101168686704497
2024-04-30,ASML,0.2763055831786437,0.04665558885217703
2024-04-30,AMAT,0.3697663516944653,-0.015863519841120312
2024-04-30,LRCX,0.3938906819104768,0.030958320227752745
2024-04-30,KLAC,0.30232210272692256,-0.07895910163133173
2024-04-30,COHR,0.48830774033020946,0.005962915331284886
2024-04-30,LITE,0.12066004280321393,0.0727543715967461
2024-04-30,VRT,0.3062150290564593,0.309642229355034
2024-04-30,ETN,0.4835270872387719,0.06413723103934485
2024-04-30,PWR,0.23106197364238362,0.00399975190129468
2024-04-30,CEG,0.1050812086439567,-0.0856963189954476
2024-04-30,VST,0.42450229738392015,0.08769137575367748
2024-04-30,CCJ,0.29392449367845996,-0.12372371084909746
2024-04-30,BWXT,0.11385237935579454,-0.0694171886617578
2024-04-30,TMO,0.32408792500464667,0.029456884433260628
2024-04-30,DHR,0.09192822144738053,-0.10090826262330353
2024-04-30,RXRX,0.11719443228573664,0.10699918680756532
2024-04-30,CRSP,0.16652418224168325,0.07607432619313276
2024-04-30,ILMN,0.140989920345676,-0.05028154616117798
2024-04-30,ADP,-0.21474407285409303,-0.06887224285691866
2024-04-30,PAYX,-0.13402238112578874,-0.12186519172039084
2024-04-30,GLOB,-0.2666661317521444,-0.1353129045757443
2024-05-31,MSFT,0.2744424010363806,0.015648683027239332
2024-05-31,GOOGL,0.23075425826152846,-0.05304083679380504
2024-05-31,AMZN,0.21448107370917469,0.0909111209861706
2024-05-31,META,0.07553164496627462,-0.1297239303144873
2024-05-31,ORCL,0.0658987409743805,-0.12326915495246933
2024-05-31,CRM,-0.24750211007719733,0.059723420587269024
2024-05-31,NOW,-0.03635988985916105,0.0659692076180857
2024-05-31,ADBE,0.10978396362998011,0.09798534685986615
2024-05-31,INTU,0.056056187010052966,0.005391667342985584
2024-05-31,ACN,-0.1957116463834717,-0.08720148601200756
2024-05-31,EPAM,-0.19316026332070535,-0.030424215659837245
2024-05-31,NVDA,0.5187025569078714,0.08978749874914316
